3910,180892.86281150876
3911,180936.9869611687
3912,180981.11111082864
3913,181025.23526048858
3914,181069.35941014852
3915,181113.48355980846
3916,181157.6077094684
3917,181201.73185912834
3918,181245.85600878828
3919,181289.98015844822
3920,181334.10430810816
3921,181378.2284577681
3922,181422.35260742804
3923,181466.47675708798
3924,181510.60090674792
3925,181554.72505640786
3926,181598.8492060678
3927,181642.97335572774
3928,181687.09750538768
3929,181731.22165504762
3930,181775.34580470755
3931,181819.4699543675
3932,181863.59410402743
3933,181907.71825368737
3934,181951.8424033473
3935,181995.96655300725
3936,182040.0907026672
3937,182084.21485232713
3938,182128.33900198707
3939,182172.463151647
3940,182216.58730130695
3941,182260.7114509669
3942,182304.83560062683
3943,182348.95975028677
3944,182393.0838999467
3945,182437.20804960665
3946,182481.3321992666
3947,182525.45634892653
3948,182569.58049858647
3949,182613.7046482464
3950,182657.82879790635
3951,182701.9529475663
3952,182746.07709722623
3953,182790.20124688616
3954,182834.3253965461
3955,182878.44954620604
3956,182922.57369586598
3957,182966.69784552592
3958,183010.82199518586
3959,183054.9461448458
3960,183099.07029450574
3961,183143.19444416568
3962,183187.31859382562
3963,183231.44274348556
3964,183275.5668931455
3965,183319.69104280544
3966,183363.81519246538
3967,183407.93934212532
3968,183452.06349178526
3969,183496.1876414452
3970,183540.31179110514
3971,183584.43594076508
3972,183628.56009042502
3973,183672.68424008496
3974,183716.8083897449
3975,183760.93253940484
3976,183805.05668906478
3977,183849.18083872471
3978,183893.30498838465
3979,183937.4291380446
3980,183981.55328770453
3981,184025.67743736447
3982,184069.8015870244
3983,184113.92573668435
3984,184158.0498863443
3985,184202.17403600423
3986,184246.29818566417
3987,184290.4223353241
3988,184334.54648498405
3989,184378.670634644
3990,184422.79478430393
3991,184466.91893396387
3992,184511.0430836238
3993,184555.16723328375
3994,184599.2913829437
3995,184643.41553260363
3996,184687.53968226357
3997,184731.6638319235
3998,184775.78798158345
3999,184819.91213124339
4000,184864.03628090332
4001,184908.16043056326
4002,184952.2845802232
4003,184996.40872988314
4004,185040.53287954308
4005,185084.65702920302
4006,185128.78117886296
4007,185172.9053285229
4008,185217.02947818284
4009,185261.15362784278
4010,185305.27777750272
4011,185349.40192716266
4012,185393.5260768226
4013,185437.65022648254
4014,185469.387755
4015,185513.48355998856
4016,185557.5793649771
4017,185601.67516996566
4018,185645.7709749542
4019,185689.86677994276
4020,185733.96258493132
4021,185778.05838991987
4022,185822.15419490842
4023,185866.24999989697
4024,185910.34580488552
4025,185954.44160987408
4026,185998.53741486263
4027,186042.63321985118
4028,186086.72902483973
4029,186130.82482982829
4030,186174.92063481684
4031,186219.0164398054
4032,186263.11224479394
4033,186307.2080497825
4034,186351.30385477105
4035,186395.3996597596
4036,186439.49546474815
4037,186483.5912697367
4038,186527.68707472525
4039,186571.7828797138
4040,186615.87868470236
4041,186659.9744896909
4042,186704.07029467946
4043,186748.16609966801
4044,186792.26190465657
4045,186836.35770964512
4046,186880.45351463367
4047,186924.54931962222
4048,186968.64512461078
4049,187012.74092959933
4050,187056.83673458788
4051,187100.93253957643
4052,187145.02834456498
4053,187189.12414955354
4054,187233.2199545421
4055,187277.31575953064
4056,187321.4115645192
4057,187365.50736950774
4058,187409.6031744963
4059,187453.69897948485
4060,187497.7947844734
4061,187541.89058946195
4062,187585.9863944505
4063,187630.08219943906
4064,187674.1780044276
4065,187718.27380941616
4066,187762.3696144047
4067,187806.46541939327
4068,187850.56122438182
4069,187894.65702937037
4070,187938.75283435892
4071,187982.84863934747
4072,188026.94444433603
4073,188071.04024932458
4074,188115.13605431313
4075,188159.23185930168
4076,188203.32766429023
4077,188247.4234692788
4078,188291.51927426734
4079,188335.6150792559
4080,188379.71088424444
4081,188423.806689233
4082,188467.90249422155
4083,188511.9982992101
4084,188556.09410419865
4085,188600.1899091872
4086,188644.28571417576
4087,188688.3815191643
4088,188732.47732415286
4089,188776.5731291414
4090,188820.66893412996
4091,188864.76473911852
4092,188908.86054410707
4093,188952.95634909562
4094,188997.05215408417
4095,189041.14795907272
4096,189085.24376406128
4097,189129.33956904983
4098,189173.43537403838
4099,189217.53117902693
4100,189261.6269840155
4101,189305.72278900404
4102,189349.8185939926
4103,189393.91439898114
4104,189438.0102039697
4105,189482.10600895825
4106,189526.2018139468
4107,189570.29761893535
4108,189614.3934239239
4109,189658.48922891245
4110,189702.585033901
4111,189746.68083888956
4112,189790.7766438781
4113,189834.87244886666
4114,189878.96825385522
4115,189923.06405884377
4116,189967.15986383232
4117,190011.25566882087
4118,190055.35147380942
4119,190099.44727879798
4120,190143.54308378653
4121,190187.63888877508
4122,190231.73469376363
4123,190275.83049875218
4124,190319.92630374074
4125,190364.0221087293
4126,190408.11791371784
4127,190452.2137187064
4128,190496.30952369494
4129,190540.4053286835
4130,190584.50113367205
4131,190628.5969386606
4132,190672.69274364915
4133,190716.7885486377
4134,190760.88435362626
4135,190804.9801586148
4136,190849.07596360336
4137,190893.1717685919
4138,190937.26757358047
4139,190981.36337856902
4140,191025.45918355757
4141,191069.55498854612
4142,191113.65079353467
4143,191157.74659852323
4144,191201.84240351178
4145,191245.93820850033
4146,191290.03401348888
4147,191334.12981847744
4148,191378.225623466
4149,191422.32142845454
4150,191466.4172334431
4151,191510.51303843164
4152,191554.6088434202
4153,191598.70464840875
4154,191642.8004533973
4155,191686.89625838585
4156,191730.9920633744
4157,191775.08786836296
4158,191819.1836733515
4159,191863.27947834006
4160,191907.3752833286
4161,191951.47108831716
4162,191995.56689330572
4163,192039.66269829427
4164,192083.75850328282
4165,192127.85430827137
4166,192171.95011325993
4167,192216.04591824848
4168,192260.14172323703
4169,192304.23752822558
4170,192348.33333321413
4171,192392.4291382027
4172,192436.52494319124
4173,192480.6207481798
4174,192524.71655316834
4175,192568.8123581569
4176,192612.90816314545
4177,192657.003968134
4178,192701.09977312255
4179,192745.1955781111
4180,192789.29138309965
4181,192833.3871880882
4182,192877.48299307676
4183,192921.5787980653
4184,192965.67460305386
4185,193009.77040804242
4186,193053.86621303097
4187,193097.96201801952
4188,193142.05782300807
4189,193186.15362799662
4190,193230.24943298518
4191,193274.34523797373
4192,193318.44104296228
4193,193362.53684795083
4194,193406.63265293938
4195,193450.72845792794
4196,193494.8242629165
4197,193538.92006790504
4198,193583.0158728936
4199,193627.11167788215
4200,193671.2074828707
4201,193715.30328785925
4202,193759.3990928478
4203,193803.49489783635
4204,193847.5907028249
4205,193891.68650781346
4206,193935.782312802
4207,193979.87811779056
4208,194023.9739227791
4209,194068.06972776767
4210,194112.16553275622
4211,194156.26133774477
4212,194200.35714273332
4213,194244.45294772187
4214,194288.54875271043
4215,194332.64455769898
4216,194376.74036268753
4217,194420.83616767608
4218,194464.93197266464
4219,194509.0277776532
4220,194553.12358264174
4221,194597.2193876303
4222,194641.31519261884
4223,194685.4109976074
4224,194729.50680259595
4225,194773.6026075845
4226,194817.69841257305
4227,194861.7942175616
4228,194905.89002255016
4229,194949.9858275387
4230,194994.08163252726
4231,195038.1774375158
4232,195082.27324250437
4233,195126.36904749292
4234,195170.46485248147
4235,195214.56065747002
4236,195258.65646245857
4237,195302.75226744713
4238,195346.84807243568
4239,195390.94387742423
4240,195435.03968241278
4241,195479.13548740133
4242,195523.2312923899
4243,195567.32709737844
4244,195611.422902367
4245,195655.51870735554
4246,195699.6145123441
4247,195743.71031733265
4248,195787.8061223212
4249,195831.90192730975
4250,195875.9977322983
4251,195920.09353728686
4252,195964.1893422754
4253,196008.28514726396
4254,196052.3809522525
4255,196096.47675724106
4256,196140.57256222962
4257,196184.66836721817
4258,196228.76417220672
4259,196272.85997719527
4260,196316.95578218382
4261,196361.05158717238
4262,196405.14739216093
4263,196449.24319714948
4264,196493.33900213803
4265,196537.43480712658
4266,196581.53061211514
4267,196625.6264171037
4268,196669.72222209224
4269,196713.8180270808
4270,196757.91383206935
4271,196802.0096370579
4272,196846.10544204645
4273,196890.201247035
4274,196934.29705202355
4275,196978.3928570121
4276,197022.48866200066
4277,197066.5844669892
4278,197110.68027197776
4279,197154.77607696631
4280,197198.87188195487
4281,197242.96768694342
4282,197287.06349193197
4283,197331.15929692052
4284,197375.25510190908
4285,197419.35090689763
4286,197463.44671188618
4287,197507.54251687473
4288,197551.63832186328
4289,197595.73412685184
4290,197639.8299318404
4291,197683.92573682894
4292,197728.0215418175
4293,197772.11734680604
4294,197816.2131517946
4295,197860.30895678315
4296,197904.4047617717
4297,197948.50056676025
4298,197992.5963717488
4299,198036.69217673736
4300,198080.7879817259
4301,198124.88378671446
4302,198168.979591703
4303,198213.07539669157
4304,198257.17120168012
4305,198301.26700666867
4306,198345.36281165722
4307,198389.45861664577
4308,198433.55442163433
4309,198477.65022662288
4310,198521.74603161143
4311,198565.84183659998
4312,198609.93764158853
4313,198654.0334465771
4314,198698.12925156564
4315,198742.2250565542
4316,198786.32086154274
4317,198830.4166665313
4318,198874.51247151985
4319,198918.6082765084
4320,198962.70408149695
4321,199006.7998864855
4322,199050.89569147406
4323,199094.9914964626
4324,199139.08730145116
4325,199183.1831064397
4326,199227.27891142826
4327,199271.37471641682
4328,199315.47052140537
4329,199359.56632639392
4330,199403.66213138247
4331,199447.75793637102
4332,199491.85374135958
4333,199535.94954634813
4334,199580.04535133668
4335,199624.14115632523
4336,199668.23696131379
4337,199712.33276630234
4338,199756.4285712909
4339,199800.52437627944
4340,199844.620181268
4341,199888.71598625655
4342,199932.8117912451
4343,199976.90759623365
4344,200021.0034012222
4345,200065.09920621075
4346,200109.1950111993
4347,200153.29081618786
4348,200197.3866211764
4349,200241.48242616496
4350,200285.57823115351
4351,200329.67403614207
4352,200373.76984113062
4353,200417.86564611917
4354,200461.96145110772
4355,200506.05725609628
4356,200550.15306108483
4357,200594.24886607338
4358,200638.34467106193
4359,200682.44047605048
4360,200726.53628103904
4361,200770.6320860276
4362,200814.72789101614
4363,200858.8236960047
4364,200902.91950099324
4365,200947.0153059818
4366,200991.11111097035
4367,201035.2069159589
4368,201079.30272094745
4369,201123.398525936
4370,201167.49433092456
4371,201211.5901359131
4372,201212.51700700002
4373,201256.68934260085
4374,201300.86167820168
4375,201345.0340138025
4376,201389.20634940334
4377,201433.37868500417
4378,201477.551020605
4379,201521.72335620582
4380,201565.89569180665
4381,201610.06802740748
4382,201654.2403630083
4383,201698.41269860914
4384,201742.58503420997
4385,201786.7573698108
4386,201830.92970541163
4387,201875.10204101246
4388,201919.2743766133
4389,201963.44671221412
4390,202007.61904781495
4391,202051.79138341578
4392,202095.9637190166
4393,202140.13605461744
4394,202184.30839021827
4395,202228.4807258191
4396,202272.65306141993
4397,202316.82539702076
4398,202360.9977326216
4399,202405.17006822242
4400,202449.34240382325
4401,202493.51473942408
4402,202537.6870750249
4403,202581.85941062574
4404,202626.03174622657
4405,202670.2040818274
4406,202714.37641742823
4407,202758.54875302906
4408,202802.72108862989
4409,202846.89342423072
4410,202891.06575983154
4411,202935.23809543237
4412,202979.4104310332
4413,203023.58276663403
4414,203067.75510223486
4415,203111.9274378357
4416,203156.09977343652
4417,203200.27210903735
4418,203244.44444463818
4419,203288.616780239
4420,203332.78911583984
4421,203376.96145144067
4422,203421.1337870415
4423,203465.30612264233
4424,203509.47845824316
4425,203553.650793844
4426,203597.82312944482
4427,203641.99546504565
4428,203686.16780064648
4429,203730.3401362473
4430,203774.51247184814
4431,203818.68480744897
4432,203862.8571430498
4433,203907.02947865063
4434,203951.20181425146
4435,203995.3741498523
4436,204039.54648545312
4437,204083.71882105395
4438,204127.89115665478
4439,204172.0634922556
4440,204216.23582785644
4441,204260.40816345726
4442,204304.5804990581
4443,204348.75283465892
4444,204392.92517025975
4445,204437.09750586058
4446,204481.2698414614
4447,204525.44217706224
4448,204569.61451266307
4449,204613.7868482639
4450,204657.95918386473
4451,204702.13151946556
4452,204746.3038550664
4453,204790.47619066722
4454,204834.64852626805
4455,204878.82086186888
4456,204922.9931974697
4457,204967.16553307054
4458,205011.33786867137
4459,205055.5102042722
4460,205099.68253987303
4461,205143.85487547386
4462,205188.0272110747
4463,205232.19954667552
4464,205276.37188227635
4465,205320.54421787718
4466,205364.716553478
4467,205408.88888907884
4468,205453.06122467967
4469,205497.2335602805
4470,205541.40589588133
4471,205585.57823148216
4472,205629.75056708299
4473,205673.92290268381
4474,205718.09523828464
4475,205762.26757388547
4476,205806.4399094863
4477,205850.61224508713
4478,205894.78458068796
4479,205938.9569162888
4480,205983.12925188962
4481,206019.047619
4482,206058.41269836514
4483,206097.77777773028
4484,206137.14285709543
4485,206176.50793646058
4486,206215.87301582572
4487,206255.23809519087
4488,206294.60317455602
4489,206333.96825392116
4490,206373.3333332863
4491,206412.69841265146
4492,206452.0634920166
4493,206491.42857138175
4494,206530.7936507469
4495,206570.15873011205
4496,206609.5238094772
4497,206648.88888884234
4498,206688.2539682075
4499,206727.61904757263
4500,206766.98412693778
4501,206806.34920630293
4502,206845.71428566807
4503,206885.07936503322
4504,206924.44444439837
4505,206963.8095237635
4506,207003.17460312866
4507,207042.5396824938
4508,207081.90476185895
4509,207121.2698412241
4510,207160.63492058925
4511,207199.9999999544
4512,207239.36507931954
4513,207278.7301586847
4514,207318.09523804983
4515,207357.46031741498
4516,207396.82539678013
4517,207436.19047614528
4518,207475.55555551042
4519,207514.92063487557
4520,207554.28571424072
4521,207593.65079360586
4522,207633.015872971
4523,207672.38095233616
4524,207711.7460317013
4525,207751.11111106645
4526,207790.4761904316
4527,207829.84126979674
4528,207869.2063491619
4529,207908.57142852704
4530,207947.93650789218
4531,207987.30158725733
4532,208026.66666662248
4533,208066.03174598762
4534,208105.39682535277
4535,208144.76190471792
4536,208184.12698408306
4537,208223.4920634482
4538,208262.85714281336
4539,208302.2222221785
4540,208341.58730154365
4541,208380.9523809088
4542,208420.31746027395
4543,208459.6825396391
4544,208499.04761900424
4545,208538.4126983694
4546,208577.77777773453
4547,208617.14285709968
4548,208656.50793646483
4549,208695.87301582997
4550,208735.23809519512
4551,208774.60317456027
4552,208813.9682539254
4553,208853.33333329056
4554,208892.6984126557
4555,208932.06349202085
4556,208971.428571386
4557,209010.79365075115
4558,209050.1587301163
4559,209089.52380948144
4560,209128.8888888466
4561,209168.25396821173
4562,209207.61904757688
4563,209246.98412694203
4564,209286.34920630718
4565,209325.71428567232
4566,209365.07936503747
4567,209404.44444440262
4568,209443.80952376776
4569,209483.1746031329
4570,209522.53968249806
4571,209561.9047618632
4572,209601.26984122835
4573,209640.6349205935
4574,209679.99999995864
4575,209719.3650793238
4576,209758.73015868894
4577,209798.09523805408
4578,209837.46031741923
4579,209876.82539678438
4580,209916.19047614952
4581,209955.55555551467
4582,209994.92063487982
4583,210034.28571424496
4584,210073.6507936101
4585,210113.01587297526
4586,210152.3809523404
4587,210191.74603170555
4588,210231.1111110707
4589,210270.47619043585
4590,210309.841269801
4591,210349.20634916614
4592,210388.5714285313
